55.194183;46.335417;;;;;;;;;;;;;;;;;;;;;;;
46.714896;38.277155;;;;;;;;;;;;;;;;;;;;;;;
53.354095;93.117665;;;;;;;;;;;;;;;;;;;;;;;
45.853319;134.504757;;;;;;;;;;;;;;;;;;;;;;;
50.630649;129.153304;;;;;;;;;;;;;;;;;;;;;;;
46.338187;48.194012;;;;;;;;;;;;;;;;;;;;;;;
49.064896;44.835907;;;;;;;;;;;;;;;;;;;;;;;
51.674098;39.203081;;;;;;;;;;;;;;;;;;;;;;;
54.532996;100.602931;;;;;;;;;;;;;;;;;;;;;;;
54.059981;33.896993;;;;;;;;;;;;;;;;;;;;;;;
52.760719;87.850294;;;;;;;;;;;;;;;;;;;;;;;
55.004773;39.252973;;;;;;;;;;;;;;;;;;;;;;;
55.542326;42.187901;;;;;;;;;;;;;;;;;;;;;;;
57.938644;31.834174;;;;;;;;;;;;;;;;;;;;;;;
54.990912;82.687775;;;;;;;;;;;;;;;;;;;;;;;
53.968067;73.255564;;;;;;;;;;;;;;;;;;;;;;;
51.881815;54.179315;;;;;;;;;;;;;;;;;;;;;;;
47.444895;40.101668;;;;;;;;;;;;;;;;;;;;;;;
54.145332;52.027250;;;;;;;;;;;;;;;;;;;;;;;
51.167668;43.417284;;;;;;;;;;;;;;;;;;;;;;;
56.833654;60.65361;;;;;;;;;;;;;;;;;;;;;;;
56.477009;67.662640;;;;;;;;;;;;;;;;;;;;;;;
53.859893;46.347868;;;;;;;;;;;;;;;;;;;;;;;
53.441461;59.085008;;;;;;;;;;;;;;;;;;;;;;;
57.985410;39.106108;;;;;;;;;;;;;;;;;;;;;;;
55.686335;37.751080;;;;;;;;;;;;;;;;;;;;;;;
59.753845;30.315545;;;;;;;;;;;;;;;;;;;;;;;
55.792842;51.556159;;;;;;;;;;;;;;;;;;;;;;;
58.201973;53.057294;;;;;;;;;;;;;;;;;;;;;;;
55.191690;46.316310;;;;;;;;;;;;;;;;;;;;;;;
51.658332;81.329649;;;;;;;;;;;;;;;;;;;;;;;
46.719243;38.285630;;;;;;;;;;;;;;;;;;;;;;;
53.371274;93.234743;;;;;;;;;;;;;;;;;;;;;;;
45.884105;134.519354;;;;;;;;;;;;;;;;;;;;;;;
50.624777;129.051386;;;;;;;;;;;;;;;;;;;;;;;
46.336564;48.139623;;;;;;;;;;;;;;;;;;;;;;;
48.985994;44.708007;;;;;;;;;;;;;;;;;;;;;;;
51.677320;39.204770;;;;;;;;;;;;;;;;;;;;;;;
54.538564;100.603092;;;;;;;;;;;;;;;;;;;;;;;
54.139277;33.940319;;;;;;;;;;;;;;;;;;;;;;;
52.760950;87.846063;;;;;;;;;;;;;;;;;;;;;;;
55.540938;42.196818;;;;;;;;;;;;;;;;;;;;;;;
57.933250;31.828317;;;;;;;;;;;;;;;;;;;;;;;
54.990912;82.687775;;;;;;;;;;;;;;;;;;;;;;;
54.045957;73.534689;;;;;;;;;;;;;;;;;;;;;;;
51.878024;54.190393;;;;;;;;;;;;;;;;;;;;;;;
47.446062;40.104844;;;;;;;;;;;;;;;;;;;;;;;
54.206421;51.892808;;;;;;;;;;;;;;;;;;;;;;;
51.144789;43.274156;;;;;;;;;;;;;;;;;;;;;;;
56.839577;60.653808;;;;;;;;;;;;;;;;;;;;;;;
53.409236;38.484770;;;;;;;;;;;;;;;;;;;;;;;
56.472691;67.656102;;;;;;;;;;;;;;;;;;;;;;;
53.860641;46.354468;;;;;;;;;;;;;;;;;;;;;;;
53.445880;59.094009;;;;;;;;;;;;;;;;;;;;;;;
57.967307;39.232078;;;;;;;;;;;;;;;;;;;;;;;
59.846337;30.309337;;;;;;;;;;;;;;;;;;;;;;;
55.815303;51.961589;;;;;;;;;;;;;;;;;;;;;;;
58.084377;52.86413;;;;;;;;;;;;;;;;;;;;;;;
55.194183;46.335417;;;;;;;;;;;;;;;;;;;;;;;
51.581385;81.283381;;;;;;;;;;;;;;;;;;;;;;;
46.695577;38.264976;;;;;;;;;;;;;;;;;;;;;;;
53.371274;93.234742;;;;;;;;;;;;;;;;;;;;;;;
45.898077;134.939856;;;;;;;;;;;;;;;;;;;;;;;
50.607749;128.925904;;;;;;;;;;;;;;;;;;;;;;;
46.359875;48.147090;;;;;;;;;;;;;;;;;;;;;;;
49.117225;44.863249;;;;;;;;;;;;;;;;;;;;;;;
51.677320;39.204770;;;;;;;;;;;;;;;;;;;;;;;
54.538874;100.598595;;;;;;;;;;;;;;;;;;;;;;;
54.029899;33.772783;;;;;;;;;;;;;;;;;;;;;;;
52.760950;87.846063;;;;;;;;;;;;;;;;;;;;;;;
55.030044;39.223428;;;;;;;;;;;;;;;;;;;;;;;
55.541807;42.195204;;;;;;;;;;;;;;;;;;;;;;;
57.839569;31.890462;;;;;;;;;;;;;;;;;;;;;;;
54.995973;82.692527;;;;;;;;;;;;;;;;;;;;;;;
54.270696;73.528516;;;;;;;;;;;;;;;;;;;;;;;
51.876073;54.197413;;;;;;;;;;;;;;;;;;;;;;;
47.444895;40.101668;;;;;;;;;;;;;;;;;;;;;;;
54.358004;51.921060;;;;;;;;;;;;;;;;;;;;;;;
51.135803;43.480014;;;;;;;;;;;;;;;;;;;;;;;
56.8378;60.6573;;;;;;;;;;;;;;;;;;;;;;;
56.483283;67.661847;;;;;;;;;;;;;;;;;;;;;;;
53.855378;46.338505;;;;;;;;;;;;;;;;;;;;;;;
53.453369;59.092644;;;;;;;;;;;;;;;;;;;;;;;
57.999883;38.854687;;;;;;;;;;;;;;;;;;;;;;;
59.762881;30.315895;;;;;;;;;;;;;;;;;;;;;;;
55.824172;51.864475;;;;;;;;;;;;;;;;;;;;;;;
58.00669;52.80886;;;;;;;;;;;;;;;;;;;;;;;
55.142535;46.514990;;;;;;;;;;;;;;;;;;;;;;;
51.560066;81.299346;;;;;;;;;;;;;;;;;;;;;;;
46.701547;38.277193;;;;;;;;;;;;;;;;;;;;;;;
53.758995;92.910549;;;;;;;;;;;;;;;;;;;;;;;
45.896876;134.854270;;;;;;;;;;;;;;;;;;;;;;;
50.619536;128.846849;;;;;;;;;;;;;;;;;;;;;;;
46.327454;48.113270;;;;;;;;;;;;;;;;;;;;;;;
49.176487;44.873382;;;;;;;;;;;;;;;;;;;;;;;
51.674070;39.210663;;;;;;;;;;;;;;;;;;;;;;;
54.540764;100.591567;;;;;;;;;;;;;;;;;;;;;;;
54.073523;33.613727;;;;;;;;;;;;;;;;;;;;;;;
52.762476;87.849572;;;;;;;;;;;;;;;;;;;;;;;
55.106124;39.153916;;;;;;;;;;;;;;;;;;;;;;;
55.545101;42.193822;;;;;;;;;;;;;;;;;;;;;;;
57.852473;32.023907;;;;;;;;;;;;;;;;;;;;;;;
54.995517;82.696101;;;;;;;;;;;;;;;;;;;;;;;
54.266610;73.579577;;;;;;;;;;;;;;;;;;;;;;;
51.875650;54.211773;;;;;;;;;;;;;;;;;;;;;;;
47.447853;40.106526;;;;;;;;;;;;;;;;;;;;;;;
54.372309;51.879334;;;;;;;;;;;;;;;;;;;;;;;
51.065692;43.498339;;;;;;;;;;;;;;;;;;;;;;;
56.836121;60.660222;;;;;;;;;;;;;;;;;;;;;;;
56.467236;67.671575;;;;;;;;;;;;;;;;;;;;;;;
53.841220;46.423089;;;;;;;;;;;;;;;;;;;;;;;
53.453369;59.092644;;;;;;;;;;;;;;;;;;;;;;;
58.012815;38.770892;;;;;;;;;;;;;;;;;;;;;;;
55.684204;37.753847;;;;;;;;;;;;;;;;;;;;;;;
55.884398;51.568813;;;;;;;;;;;;;;;;;;;;;;;
57.937507;52.57772;;;;;;;;;;;;;;;;;;;;;;;
55.106799;46.213848;;;;;;;;;;;;;;;;;;;;;;;
51.666560;81.397853;;;;;;;;;;;;;;;;;;;;;;;
46.701318;38.277461;;;;;;;;;;;;;;;;;;;;;;;
53.401832;92.950075;;;;;;;;;;;;;;;;;;;;;;;
45.899735;134.892481;;;;;;;;;;;;;;;;;;;;;;;
50.588206;128.885042;;;;;;;;;;;;;;;;;;;;;;;
46.324293;48.076183;;;;;;;;;;;;;;;;;;;;;;;
49.231879;44.720497;;;;;;;;;;;;;;;;;;;;;;;
51.675287;39.213681;;;;;;;;;;;;;;;;;;;;;;;
54.540764;100.591567;;;;;;;;;;;;;;;;;;;;;;;
52.776142;87.855293;;;;;;;;;;;;;;;;;;;;;;;
55.055578;39.111578;;;;;;;;;;;;;;;;;;;;;;;
55.545101;42.193822;;;;;;;;;;;;;;;;;;;;;;;
54.995973;82.692527;;;;;;;;;;;;;;;;;;;;;;;
54.313745;73.566648;;;;;;;;;;;;;;;;;;;;;;;
51.870312;54.213103;;;;;;;;;;;;;;;;;;;;;;;
47.447853;40.106526;;;;;;;;;;;;;;;;;;;;;;;
54.299667;52.240591;;;;;;;;;;;;;;;;;;;;;;;
51.071001;43.335637;;;;;;;;;;;;;;;;;;;;;;;
56.838627;60.661201;;;;;;;;;;;;;;;;;;;;;;;
56.482565;67.640795;;;;;;;;;;;;;;;;;;;;;;;
53.959961;46.713976;;;;;;;;;;;;;;;;;;;;;;;
53.395739;59.067087;;;;;;;;;;;;;;;;;;;;;;;
57.904392;38.557920;;;;;;;;;;;;;;;;;;;;;;;
55.660511;37.726772;;;;;;;;;;;;;;;;;;;;;;;
55.702161;51.599231;;;;;;;;;;;;;;;;;;;;;;;
58.249634;52.815854;;;;;;;;;;;;;;;;;;;;;;;
55.069541;46.416166;;;;;;;;;;;;;;;;;;;;;;;
51.656132;81.459437;;;;;;;;;;;;;;;;;;;;;;;
46.711363;38.276988;;;;;;;;;;;;;;;;;;;;;;;
53.401832;92.950075;;;;;;;;;;;;;;;;;;;;;;;
45.899735;134.892481;;;;;;;;;;;;;;;;;;;;;;;
50.597330;128.889138;;;;;;;;;;;;;;;;;;;;;;;
46.262178;47.984891;;;;;;;;;;;;;;;;;;;;;;;
49.301587;44.643125;;;;;;;;;;;;;;;;;;;;;;;
51.656495;39.206099;;;;;;;;;;;;;;;;;;;;;;;
54.562314;100.581218;;;;;;;;;;;;;;;;;;;;;;;
52.776142;87.855293;;;;;;;;;;;;;;;;;;;;;;;
55.055578;39.111578;;;;;;;;;;;;;;;;;;;;;;;
55.524534;42.203013;;;;;;;;;;;;;;;;;;;;;;;
54.998328;82.706873;;;;;;;;;;;;;;;;;;;;;;;
51.870129;54.186441;;;;;;;;;;;;;;;;;;;;;;;
47.441789;40.116739;;;;;;;;;;;;;;;;;;;;;;;
54.332476;52.153023;;;;;;;;;;;;;;;;;;;;;;;
51.347961;43.374767;;;;;;;;;;;;;;;;;;;;;;;
56.843531;60.662809;;;;;;;;;;;;;;;;;;;;;;;
56.462641;67.682477;;;;;;;;;;;;;;;;;;;;;;;
53.954877;46.699479;;;;;;;;;;;;;;;;;;;;;;;
53.393623;59.060744;;;;;;;;;;;;;;;;;;;;;;;
58.116722;38.646467;;;;;;;;;;;;;;;;;;;;;;;
55.636615;51.669945;;;;;;;;;;;;;;;;;;;;;;;
58.313927;52.829302;;;;;;;;;;;;;;;;;;;;;;;
55.078521;46.308709;;;;;;;;;;;;;;;;;;;;;;;
51.419303;80.649317;;;;;;;;;;;;;;;;;;;;;;;
46.692358;38.271581;;;;;;;;;;;;;;;;;;;;;;;
53.489860;92.970610;;;;;;;;;;;;;;;;;;;;;;;
45.899735;134.892481;;;;;;;;;;;;;;;;;;;;;;;
50.518229;128.876536;;;;;;;;;;;;;;;;;;;;;;;
46.294937;48.052988;;;;;;;;;;;;;;;;;;;;;;;
49.286748;44.420742;;;;;;;;;;;;;;;;;;;;;;;
51.658060;39.207007;;;;;;;;;;;;;;;;;;;;;;;
54.582904;100.620493;;;;;;;;;;;;;;;;;;;;;;;
52.805792;87.856515;;;;;;;;;;;;;;;;;;;;;;;
55.049003;39.115944;;;;;;;;;;;;;;;;;;;;;;;
55.513091;42.193932;;;;;;;;;;;;;;;;;;;;;;;
54.990912;82.687775;;;;;;;;;;;;;;;;;;;;;;;
54.278435;73.731158;;;;;;;;;;;;;;;;;;;;;;;
51.965026;54.277519;;;;;;;;;;;;;;;;;;;;;;;
47.411256;40.258724;;;;;;;;;;;;;;;;;;;;;;;
54.399326;52.227503;;;;;;;;;;;;;;;;;;;;;;;
51.266273;43.255201;;;;;;;;;;;;;;;;;;;;;;;
56.845519;60.655595;;;;;;;;;;;;;;;;;;;;;;;
56.453853;67.705415;;;;;;;;;;;;;;;;;;;;;;;
53.947942;46.703305;;;;;;;;;;;;;;;;;;;;;;;
53.393714;59.065982;;;;;;;;;;;;;;;;;;;;;;;
58.117549;38.621233;;;;;;;;;;;;;;;;;;;;;;;
55.678235;37.742321;;;;;;;;;;;;;;;;;;;;;;;
55.702749;51.716327;;;;;;;;;;;;;;;;;;;;;;;
58.045963;52.741896;;;;;;;;;;;;;;;;;;;;;;;
51.281954;81.108644;;;;;;;;;;;;;;;;;;;;;;;
46.695892;38.278999;;;;;;;;;;;;;;;;;;;;;;;
53.533415;93.079630;;;;;;;;;;;;;;;;;;;;;;;
45.874599;134.912146;;;;;;;;;;;;;;;;;;;;;;;
50.517577;128.789566;;;;;;;;;;;;;;;;;;;;;;;
46.249434;47.977003;;;;;;;;;;;;;;;;;;;;;;;
49.352562;44.534647;;;;;;;;;;;;;;;;;;;;;;;
51.667356;39.209666;;;;;;;;;;;;;;;;;;;;;;;
54.563802;100.582862;;;;;;;;;;;;;;;;;;;;;;;
52.808541;87.856596;;;;;;;;;;;;;;;;;;;;;;;
55.513091;42.193932;;;;;;;;;;;;;;;;;;;;;;;
54.990912;82.687775;;;;;;;;;;;;;;;;;;;;;;;
54.263282;73.753769;;;;;;;;;;;;;;;;;;;;;;;
47.411256;40.258724;;;;;;;;;;;;;;;;;;;;;;;
54.356729;52.473273;;;;;;;;;;;;;;;;;;;;;;;
51.234443;43.474390;;;;;;;;;;;;;;;;;;;;;;;
56.848588;60.662778;;;;;;;;;;;;;;;;;;;;;;;
56.363714;67.836855;;;;;;;;;;;;;;;;;;;;;;;
53.893452;46.684284;;;;;;;;;;;;;;;;;;;;;;;
53.393714;59.065982;;;;;;;;;;;;;;;;;;;;;;;
58.055893;38.729696;;;;;;;;;;;;;;;;;;;;;;;
55.680052;37.748080;;;;;;;;;;;;;;;;;;;;;;;
55.784169;51.810764;;;;;;;;;;;;;;;;;;;;;;;
57.885181;52.642605;;;;;;;;;;;;;;;;;;;;;;;
51.284455;81.113154;;;;;;;;;;;;;;;;;;;;;;;
46.703213;38.280704;;;;;;;;;;;;;;;;;;;;;;;
53.778756;93.200956;;;;;;;;;;;;;;;;;;;;;;;
50.507258;128.640591;;;;;;;;;;;;;;;;;;;;;;;
46.245691;47.940463;;;;;;;;;;;;;;;;;;;;;;;
49.256604;44.942398;;;;;;;;;;;;;;;;;;;;;;;
51.667356;39.209666;;;;;;;;;;;;;;;;;;;;;;;
54.563802;100.582862;;;;;;;;;;;;;;;;;;;;;;;
52.862584;87.929446;;;;;;;;;;;;;;;;;;;;;;;
55.003518;39.078071;;;;;;;;;;;;;;;;;;;;;;;
55.557393;42.216413;;;;;;;;;;;;;;;;;;;;;;;
54.937940;83.181110;;;;;;;;;;;;;;;;;;;;;;;
54.200350;73.844958;;;;;;;;;;;;;;;;;;;;;;;
47.417312;40.260185;;;;;;;;;;;;;;;;;;;;;;;
54.411500;52.427126;;;;;;;;;;;;;;;;;;;;;;;
51.309793;43.712570;;;;;;;;;;;;;;;;;;;;;;;
56.85056;60.657266;;;;;;;;;;;;;;;;;;;;;;;
56.367723;67.839001;;;;;;;;;;;;;;;;;;;;;;;
54.064348;46.108934;;;;;;;;;;;;;;;;;;;;;;;
53.391432;59.052381;;;;;;;;;;;;;;;;;;;;;;;
57.990191;38.614017;;;;;;;;;;;;;;;;;;;;;;;
55.778396;51.765086;;;;;;;;;;;;;;;;;;;;;;;
57.948633;52.717992;;;;;;;;;;;;;;;;;;;;;;;
51.359323;81.540582;;;;;;;;;;;;;;;;;;;;;;;
46.702700;38.280393;;;;;;;;;;;;;;;;;;;;;;;
53.648126;92.786815;;;;;;;;;;;;;;;;;;;;;;;
50.608894;128.684960;;;;;;;;;;;;;;;;;;;;;;;
46.244026;47.991106;;;;;;;;;;;;;;;;;;;;;;;
49.312547;44.945907;;;;;;;;;;;;;;;;;;;;;;;
51.669557;39.208561;;;;;;;;;;;;;;;;;;;;;;;
54.564710;100.583967;;;;;;;;;;;;;;;;;;;;;;;
52.758948;87.864754;;;;;;;;;;;;;;;;;;;;;;;
54.914659;39.226614;;;;;;;;;;;;;;;;;;;;;;;
55.576993;42.127150;;;;;;;;;;;;;;;;;;;;;;;
54.941490;83.183040;;;;;;;;;;;;;;;;;;;;;;;
54.186017;73.746967;;;;;;;;;;;;;;;;;;;;;;;
53.428415;54.012449;;;;;;;;;;;;;;;;;;;;;;;
47.417312;40.260185;;;;;;;;;;;;;;;;;;;;;;;
54.329557;51.845629;;;;;;;;;;;;;;;;;;;;;;;
51.304258;43.679655;;;;;;;;;;;;;;;;;;;;;;;
56.850324;60.650331;;;;;;;;;;;;;;;;;;;;;;;
56.370315;67.827478;;;;;;;;;;;;;;;;;;;;;;;
54.155703;46.229902;;;;;;;;;;;;;;;;;;;;;;;
53.390406;59.059738;;;;;;;;;;;;;;;;;;;;;;;
58.007790;39.183174;;;;;;;;;;;;;;;;;;;;;;;
55.677301;37.760961;;;;;;;;;;;;;;;;;;;;;;;
55.808389;51.72536;;;;;;;;;;;;;;;;;;;;;;;
51.481445;81.688678;;;;;;;;;;;;;;;;;;;;;;;
46.695145;38.292102;;;;;;;;;;;;;;;;;;;;;;;
53.390400;92.533199;;;;;;;;;;;;;;;;;;;;;;;
46.265475;48.069507;;;;;;;;;;;;;;;;;;;;;;;
49.383678;44.987771;;;;;;;;;;;;;;;;;;;;;;;
51.676974;39.217607;;;;;;;;;;;;;;;;;;;;;;;
54.564710;100.583967;;;;;;;;;;;;;;;;;;;;;;;
52.862584;87.929446;;;;;;;;;;;;;;;;;;;;;;;
54.939643;39.239394;;;;;;;;;;;;;;;;;;;;;;;
55.591328;42.240417;;;;;;;;;;;;;;;;;;;;;;;
54.934770;83.192280;;;;;;;;;;;;;;;;;;;;;;;
54.336083;73.682621;;;;;;;;;;;;;;;;;;;;;;;
53.165065;54.225834;;;;;;;;;;;;;;;;;;;;;;;
47.449961;40.125498;;;;;;;;;;;;;;;;;;;;;;;
54.336166;51.768967;;;;;;;;;;;;;;;;;;;;;;;
51.335831;43.759731;;;;;;;;;;;;;;;;;;;;;;;
56.851756;60.652892;;;;;;;;;;;;;;;;;;;;;;;
56.485626;67.882970;;;;;;;;;;;;;;;;;;;;;;;
54.060042;46.193979;;;;;;;;;;;;;;;;;;;;;;;
53.386701;59.067455;;;;;;;;;;;;;;;;;;;;;;;
59.862090;30.501460;;;;;;;;;;;;;;;;;;;;;;;
55.738707;51.657016;;;;;;;;;;;;;;;;;;;;;;;
51.582663;81.133126;;;;;;;;;;;;;;;;;;;;;;;
46.685914;38.289677;;;;;;;;;;;;;;;;;;;;;;;
53.714651;92.594081;;;;;;;;;;;;;;;;;;;;;;;
46.226213;48.104741;;;;;;;;;;;;;;;;;;;;;;;
49.479695;44.619974;;;;;;;;;;;;;;;;;;;;;;;
51.679621;39.218397;;;;;;;;;;;;;;;;;;;;;;;
54.555433;100.577167;;;;;;;;;;;;;;;;;;;;;;;
53.212742;87.276670;;;;;;;;;;;;;;;;;;;;;;;
55.633548;42.238905;;;;;;;;;;;;;;;;;;;;;;;
54.945177;83.190324;;;;;;;;;;;;;;;;;;;;;;;
54.094999;73.669255;;;;;;;;;;;;;;;;;;;;;;;
47.421327;40.070099;;;;;;;;;;;;;;;;;;;;;;;
54.318451;51.875327;;;;;;;;;;;;;;;;;;;;;;;
51.327069;43.435655;;;;;;;;;;;;;;;;;;;;;;;
56.850949;60.660752;;;;;;;;;;;;;;;;;;;;;;;
56.409531;67.485157;;;;;;;;;;;;;;;;;;;;;;;
54.056293;46.272851;;;;;;;;;;;;;;;;;;;;;;;
53.390154;59.064976;;;;;;;;;;;;;;;;;;;;;;;
55.677301;37.760961;;;;;;;;;;;;;;;;;;;;;;;
59.862090;30.501460;;;;;;;;;;;;;;;;;;;;;;;
55.774659;52.22762;;;;;;;;;;;;;;;;;;;;;;;
51.748347;81.398854;;;;;;;;;;;;;;;;;;;;;;;
46.690269;38.292770;;;;;;;;;;;;;;;;;;;;;;;
53.771971;93.489864;;;;;;;;;;;;;;;;;;;;;;;
46.242601;48.022883;;;;;;;;;;;;;;;;;;;;;;;
49.486774;45.055642;;;;;;;;;;;;;;;;;;;;;;;
51.683988;39.224326;;;;;;;;;;;;;;;;;;;;;;;
54.555433;100.577167;;;;;;;;;;;;;;;;;;;;;;;
53.212742;87.276670;;;;;;;;;;;;;;;;;;;;;;;
54.914116;39.263844;;;;;;;;;;;;;;;;;;;;;;;
55.718955;42.274916;;;;;;;;;;;;;;;;;;;;;;;
54.943250;83.178050;;;;;;;;;;;;;;;;;;;;;;;
54.136228;73.784313;;;;;;;;;;;;;;;;;;;;;;;
53.102413;54.427493;;;;;;;;;;;;;;;;;;;;;;;
51.407677;43.663450;;;;;;;;;;;;;;;;;;;;;;;
56.863262;60.643441;;;;;;;;;;;;;;;;;;;;;;;
54.016898;45.908591;;;;;;;;;;;;;;;;;;;;;;;
59.862090;30.501460;;;;;;;;;;;;;;;;;;;;;;;
55.746120;52.17311;;;;;;;;;;;;;;;;;;;;;;;
51.369025;81.168309;;;;;;;;;;;;;;;;;;;;;;;
46.685626;38.292355;;;;;;;;;;;;;;;;;;;;;;;
53.535320;92.727320;;;;;;;;;;;;;;;;;;;;;;;
46.239411;48.026014;;;;;;;;;;;;;;;;;;;;;;;
49.553962;45.064044;;;;;;;;;;;;;;;;;;;;;;;
51.686607;39.216412;;;;;;;;;;;;;;;;;;;;;;;
54.558916;100.567142;;;;;;;;;;;;;;;;;;;;;;;
53.206003;87.292584;;;;;;;;;;;;;;;;;;;;;;;
55.598973;37.878997;;;;;;;;;;;;;;;;;;;;;;;
55.665452;42.277314;;;;;;;;;;;;;;;;;;;;;;;
55.074479;83.041648;;;;;;;;;;;;;;;;;;;;;;;
54.007919;74.020164;;;;;;;;;;;;;;;;;;;;;;;
53.131665;54.331963;;;;;;;;;;;;;;;;;;;;;;;
47.762911;39.940219;;;;;;;;;;;;;;;;;;;;;;;
51.449703;43.552804;;;;;;;;;;;;;;;;;;;;;;;
56.832083;60.68135;;;;;;;;;;;;;;;;;;;;;;;
53.392012;59.043227;;;;;;;;;;;;;;;;;;;;;;;
55.678681;37.769271;;;;;;;;;;;;;;;;;;;;;;;
59.871825;30.467746;;;;;;;;;;;;;;;;;;;;;;;
55.903746;51.599814;;;;;;;;;;;;;;;;;;;;;;;
51.356410;81.475310;;;;;;;;;;;;;;;;;;;;;;;
46.675462;38.299104;;;;;;;;;;;;;;;;;;;;;;;
53.525954;92.766208;;;;;;;;;;;;;;;;;;;;;;;
46.192409;48.023859;;;;;;;;;;;;;;;;;;;;;;;
49.554339;45.069735;;;;;;;;;;;;;;;;;;;;;;;
51.685362;39.215990;;;;;;;;;;;;;;;;;;;;;;;
54.558916;100.567142;;;;;;;;;;;;;;;;;;;;;;;
53.205886;87.292625;;;;;;;;;;;;;;;;;;;;;;;
55.589179;37.895609;;;;;;;;;;;;;;;;;;;;;;;
55.041493;83.000946;;;;;;;;;;;;;;;;;;;;;;;
54.085905;73.966535;;;;;;;;;;;;;;;;;;;;;;;
53.383355;53.870666;;;;;;;;;;;;;;;;;;;;;;;
47.760669;39.939654;;;;;;;;;;;;;;;;;;;;;;;
51.411415;43.577802;;;;;;;;;;;;;;;;;;;;;;;
56.835924;60.660312;;;;;;;;;;;;;;;;;;;;;;;
54.144467;46.114839;;;;;;;;;;;;;;;;;;;;;;;
53.394906;59.061571;;;;;;;;;;;;;;;;;;;;;;;
55.678681;37.769271;;;;;;;;;;;;;;;;;;;;;;;
59.871825;30.467746;;;;;;;;;;;;;;;;;;;;;;;
55.909036;51.730346;;;;;;;;;;;;;;;;;;;;;;;
51.378268;81.504706;;;;;;;;;;;;;;;;;;;;;;;
46.677369;38.293316;;;;;;;;;;;;;;;;;;;;;;;
53.564520;92.569360;;;;;;;;;;;;;;;;;;;;;;;
46.335109;48.183463;;;;;;;;;;;;;;;;;;;;;;;
49.183919;44.420356;;;;;;;;;;;;;;;;;;;;;;;
51.692324;39.213079;;;;;;;;;;;;;;;;;;;;;;;
54.556765;100.563683;;;;;;;;;;;;;;;;;;;;;;;
53.113357;87.551614;;;;;;;;;;;;;;;;;;;;;;;
55.589179;37.895609;;;;;;;;;;;;;;;;;;;;;;;
55.600498;42.432694;;;;;;;;;;;;;;;;;;;;;;;
55.041493;83.000946;;;;;;;;;;;;;;;;;;;;;;;
54.045548;73.878959;;;;;;;;;;;;;;;;;;;;;;;
47.756808;39.935490;;;;;;;;;;;;;;;;;;;;;;;
51.364121;43.470018;;;;;;;;;;;;;;;;;;;;;;;
56.860191;60.637054;;;;;;;;;;;;;;;;;;;;;;;
59.871825;30.467746;;;;;;;;;;;;;;;;;;;;;;;
55.739403;51.910193;;;;;;;;;;;;;;;;;;;;;;;
51.840263;81.379019;;;;;;;;;;;;;;;;;;;;;;;
46.657803;38.334502;;;;;;;;;;;;;;;;;;;;;;;
53.459634;92.528738;;;;;;;;;;;;;;;;;;;;;;;
46.294937;48.052988;;;;;;;;;;;;;;;;;;;;;;;
49.040349;44.659691;;;;;;;;;;;;;;;;;;;;;;;
51.715323;39.184021;;;;;;;;;;;;;;;;;;;;;;;
54.556765;100.563683;;;;;;;;;;;;;;;;;;;;;;;
53.113155;87.581235;;;;;;;;;;;;;;;;;;;;;;;
55.586419;37.905592;;;;;;;;;;;;;;;;;;;;;;;
55.625379;42.436599;;;;;;;;;;;;;;;;;;;;;;;
55.049643;82.991145;;;;;;;;;;;;;;;;;;;;;;;
54.360493;73.824964;;;;;;;;;;;;;;;;;;;;;;;
53.357957;54.409946;;;;;;;;;;;;;;;;;;;;;;;
47.754012;39.936197;;;;;;;;;;;;;;;;;;;;;;;
51.311814;43.386697;;;;;;;;;;;;;;;;;;;;;;;
56.860191;60.637054;;;;;;;;;;;;;;;;;;;;;;;
54.181009;46.376761;;;;;;;;;;;;;;;;;;;;;;;
53.385074;59.070994;;;;;;;;;;;;;;;;;;;;;;;
55.678879;37.771490;;;;;;;;;;;;;;;;;;;;;;;
59.876531;30.460569;;;;;;;;;;;;;;;;;;;;;;;
55.774770;51.936514;;;;;;;;;;;;;;;;;;;;;;;
51.543332;81.404181;;;;;;;;;;;;;;;;;;;;;;;
46.658114;38.335176;;;;;;;;;;;;;;;;;;;;;;;
53.540618;92.647010;;;;;;;;;;;;;;;;;;;;;;;
48.993910;44.712785;;;;;;;;;;;;;;;;;;;;;;;
51.700832;39.225862;;;;;;;;;;;;;;;;;;;;;;;
54.556937;100.538467;;;;;;;;;;;;;;;;;;;;;;;
53.113979;87.547796;;;;;;;;;;;;;;;;;;;;;;;
55.584066;37.896987;;;;;;;;;;;;;;;;;;;;;;;
55.531125;42.517511;;;;;;;;;;;;;;;;;;;;;;;
55.043572;82.979709;;;;;;;;;;;;;;;;;;;;;;;
54.252390;74.020460;;;;;;;;;;;;;;;;;;;;;;;
53.216085;54.363544;;;;;;;;;;;;;;;;;;;;;;;
47.749341;39.927653;;;;;;;;;;;;;;;;;;;;;;;
51.200125;43.990589;;;;;;;;;;;;;;;;;;;;;;;
56.853626;60.641501;;;;;;;;;;;;;;;;;;;;;;;
53.381314;59.064571;;;;;;;;;;;;;;;;;;;;;;;
55.678879;37.771490;;;;;;;;;;;;;;;;;;;;;;;
59.876531;30.460569;;;;;;;;;;;;;;;;;;;;;;;
55.798067;51.983508;;;;;;;;;;;;;;;;;;;;;;;
